,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1340)",0,0,1,0,1,0,0,0
"('cell', 1391)",0,0,5,0,1,0,0,0
"('cell', 1588)",0,0,5,0,0,0,0,0
"('cell', 1617)",0,0,5,0,1,0,0,0
"('cell', 1567)",0,0,4,0,1,0,0,0
"('cell', 1596)",0,0,4,0,1,0,0,0
"('cell', 1554)",0,0,3,0,1,0,0,0
"('cell', 1608)",0,0,4,0,2,0,0,0
"('cell', 1579)",0,0,2,0,1,0,0,0
"('cell', 1539)",0,0,2,0,1,0,0,0
"('cell', 1285)",0,0,2,0,0,0,0,0
"('cell', 1769)",0,0,5,0,2,0,0,0
"('cell', 1704)",0,0,6,0,2,0,0,0
"('cell', 1562)",0,0,2,0,1,0,0,0
"('cell', 1578)",0,0,4,0,2,0,0,0
"('cell', 1592)",0,0,3,0,2,0,0,0
"('cell', 1531)",0,0,2,0,1,0,0,0
"('cell', 1718)",0,0,7,0,2,0,0,0
"('cell', 1688)",0,0,2,0,2,0,0,0
"('cell', 1663)",0,0,6,0,2,0,0,0
"('cell', 1730)",0,0,5,0,2,0,0,0
"('cell', 1789)",0,0,7,0,2,0,0,0
"('cell', 1437)",0,0,4,0,1,0,0,0
"('cell', 1495)",0,0,7,0,1,0,0,0
"('cell', 1514)",0,0,4,0,1,0,0,0
"('cell', 1299)",0,0,3,0,1,0,0,0
"('cell', 1354)",0,0,3,0,1,0,0,0
"('cell', 903)",0,0,0,1,0,2,1,0
"('cell', 890)",0,0,0,0,0,2,0,0
"('cell', 759)",0,0,8,2,0,5,3,0
"('cell', 909)",0,0,1,3,0,6,3,0
"('cell', 915)",0,0,0,3,0,7,3,0
"('cell', 794)",3,2,0,4,0,3,2,0
"('cell', 803)",2,2,1,2,0,4,1,0
"('cell', 852)",0,2,0,1,0,3,1,0
"('cell', 639)",3,2,1,7,0,3,2,0
"('cell', 168)",0,0,0,1,7,0,1,0
"('cell', 120)",0,0,2,0,5,0,1,0
"('cell', 125)",0,0,1,0,3,0,0,0
"('cell', 99)",0,0,2,0,3,0,1,0
"('cell', 154)",0,0,2,0,6,0,1,0
"('cell', 178)",0,0,0,1,7,0,4,0
"('cell', 207)",1,0,0,4,6,0,4,1
"('cell', 1164)",0,0,1,0,0,0,0,0
"('cell', 1152)",0,0,1,0,0,0,0,0
"('cell', 1011)",2,0,0,5,0,7,6,0
"('cell', 1038)",2,0,1,5,0,7,4,0
"('cell', 1226)",0,0,1,0,0,0,0,0
"('cell', 1250)",0,0,2,0,0,0,0,0
"('cell', 1202)",0,0,1,0,0,0,0,0
"('cell', 1184)",0,0,2,0,0,0,0,0
"('cell', 1754)",7,0,0,4,0,1,12,1
"('cell', 2259)",2,0,1,3,0,0,1,0
"('cell', 2222)",4,0,0,4,0,0,6,0
"('cell', 2061)",3,0,0,2,0,0,7,0
"('cell', 2183)",0,0,3,2,0,0,1,0
"('cell', 2335)",0,0,0,2,0,0,0,0
"('cell', 2311)",0,0,1,2,0,0,1,0
"('cell', 2295)",0,0,1,2,0,0,0,0
"('cell', 2358)",0,0,0,2,0,0,0,0
"('cell', 2319)",0,0,3,2,0,0,0,0
"('cell', 2368)",0,0,1,1,0,0,0,0
"('cell', 1722)",0,0,3,1,1,10,1,0
"('cell', 1396)",3,1,0,9,0,17,11,4
"('cell', 1302)",0,0,0,4,1,4,1,0
"('cell', 1291)",1,3,0,6,0,6,3,0
"('cell', 1995)",0,0,3,0,1,0,0,0
"('cell', 1974)",0,0,2,2,1,1,0,0
"('cell', 2101)",0,0,3,2,0,0,2,0
"('cell', 2130)",0,0,3,0,0,0,0,0
"('cell', 1886)",0,0,3,0,0,1,0,0
"('cell', 1883)",0,0,3,0,0,0,0,0
"('cell', 1825)",0,0,4,0,2,2,0,0
"('cell', 1803)",0,0,4,0,2,2,0,0
"('cell', 1851)",0,0,3,0,2,0,0,0
"('cell', 1779)",0,0,6,0,2,6,0,0
"('cell', 1893)",0,0,3,0,1,0,0,0
