,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1212)",0,0,0,2,1,0,1,1
"('cell', 1208)",0,0,0,1,1,0,0,1
"('cell', 1217)",0,0,0,1,1,0,2,3
"('cell', 1179)",0,0,0,3,1,0,7,1
"('cell', 1186)",0,0,0,2,1,0,0,0
"('cell', 1258)",1,0,0,1,0,0,1,1
"('cell', 1235)",0,0,0,1,1,0,1,2
"('cell', 1236)",0,0,0,1,1,0,2,3
"('cell', 1273)",1,0,0,1,0,0,1,2
"('cell', 1251)",1,0,0,0,0,0,0,1
"('cell', 1338)",1,0,0,2,0,0,2,8
"('cell', 1231)",0,0,0,2,1,0,3,4
"('cell', 1321)",1,0,0,3,0,0,3,8
"('cell', 1317)",1,0,0,4,0,1,4,8
"('cell', 1348)",1,0,0,3,0,0,1,6
"('cell', 1040)",0,0,0,4,3,0,8,3
"('cell', 1290)",1,0,0,2,0,0,3,4
"('cell', 1307)",1,0,0,3,0,0,4,6
"('cell', 1296)",1,0,0,4,0,0,4,6
"('cell', 1268)",1,0,0,2,0,0,4,4
"('cell', 1284)",1,0,0,2,0,0,3,3
"('cell', 1257)",1,0,0,1,0,0,2,3
