,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2264)",4,2,0,10,0,2,0,11
"('cell', 2246)",3,0,0,6,0,2,2,4
"('cell', 2234)",2,1,0,7,0,0,0,7
"('cell', 2111)",9,11,0,4,0,3,6,3
"('cell', 2147)",8,10,0,4,0,3,6,3
"('cell', 2224)",10,15,1,5,2,3,1,1
"('cell', 2215)",8,5,0,5,0,3,4,8
"('cell', 2165)",12,6,0,9,0,1,5,7
"('cell', 2216)",9,7,0,7,0,5,5,7
"('cell', 2239)",6,4,0,2,0,3,4,6
"('cell', 2176)",7,4,0,6,0,1,3,8
"('cell', 2309)",6,5,0,6,1,9,5,10
"('cell', 133)",0,2,10,2,6,0,1,1
"('cell', 111)",0,2,7,3,8,0,0,1
"('cell', 80)",0,1,5,3,11,0,0,2
"('cell', 164)",0,0,4,0,3,0,0,0
"('cell', 150)",0,0,4,1,3,0,0,0
"('cell', 146)",0,0,3,1,4,0,0,0
"('cell', 184)",0,0,6,0,2,0,0,0
"('cell', 570)",0,1,6,0,1,1,0,0
"('cell', 567)",0,0,10,0,2,1,0,0
"('cell', 651)",0,1,8,2,1,1,0,0
"('cell', 191)",0,0,4,3,4,0,0,0
"('cell', 199)",0,0,6,4,4,0,0,0
"('cell', 1224)",5,5,0,7,7,10,2,6
"('cell', 2200)",3,7,1,2,3,1,0,1
"('cell', 1387)",4,3,0,7,1,1,5,3
"('cell', 1418)",8,4,0,7,1,4,7,4
"('cell', 1560)",8,5,0,8,1,5,8,7
"('cell', 1482)",8,4,0,6,1,7,7,4
"('cell', 1223)",0,5,0,5,1,8,13,1
"('cell', 1215)",0,3,0,4,1,8,12,1
"('cell', 819)",0,3,3,8,10,5,6,3
"('cell', 787)",0,3,4,11,11,2,3,2
"('cell', 489)",0,0,9,0,2,0,0,0
"('cell', 442)",0,0,11,0,4,0,0,0
"('cell', 457)",1,0,9,0,4,0,2,0
"('cell', 554)",0,2,7,5,3,0,0,0
"('cell', 601)",0,2,4,0,1,0,0,0
"('cell', 501)",0,0,9,0,3,0,0,0
"('cell', 621)",1,2,9,7,5,0,1,0
"('cell', 516)",1,2,7,5,3,0,0,0
"('cell', 624)",0,2,4,3,1,0,0,0
"('cell', 527)",0,1,9,0,4,0,0,0
"('cell', 484)",0,0,9,1,2,0,0,0
"('cell', 519)",0,1,9,1,3,0,0,0
"('cell', 644)",0,2,8,1,3,0,0,0
"('cell', 602)",0,2,11,0,3,0,0,0
"('cell', 645)",0,1,8,0,2,0,0,0
"('cell', 717)",0,1,8,0,3,0,0,0
"('cell', 823)",0,0,0,10,9,8,9,4
"('cell', 355)",0,2,1,5,6,9,3,1
"('cell', 326)",0,0,6,3,6,6,2,1
"('cell', 356)",0,1,6,4,7,4,4,1
"('cell', 106)",1,1,3,2,7,0,4,0
"('cell', 114)",0,1,3,2,12,0,4,0
"('cell', 72)",1,1,3,1,12,0,3,1
"('cell', 90)",1,1,3,3,8,0,7,0
"('cell', 130)",0,1,3,3,8,0,7,0
"('cell', 127)",3,1,2,3,5,0,10,0
"('cell', 1042)",0,0,1,0,0,0,0,0
"('cell', 1078)",0,0,1,0,0,0,0,0
"('cell', 1031)",0,0,1,0,0,0,0,0
"('cell', 1050)",0,0,1,0,0,0,0,0
"('cell', 993)",0,0,1,0,0,0,0,0
"('cell', 973)",0,0,1,0,0,0,0,0
"('cell', 490)",0,0,3,2,2,0,0,0
"('cell', 214)",0,0,5,0,2,0,0,0
"('cell', 122)",0,0,5,0,3,0,0,0
"('cell', 215)",0,0,2,0,4,0,0,0
"('cell', 195)",0,0,3,0,3,0,0,0
"('cell', 286)",0,0,2,0,5,0,0,0
"('cell', 312)",0,0,5,0,5,0,0,0
"('cell', 460)",0,0,4,3,2,0,0,0
"('cell', 204)",0,0,9,0,3,0,0,0
"('cell', 173)",0,0,6,0,2,0,0,0
"('cell', 241)",0,0,12,0,2,0,0,0
"('cell', 429)",0,0,5,1,2,0,0,0
"('cell', 450)",0,0,6,2,4,0,0,0
"('cell', 351)",0,0,6,2,5,0,0,0
"('cell', 1396)",2,7,0,4,0,6,25,1
"('cell', 2140)",4,4,0,10,1,11,5,1
"('cell', 2135)",7,5,0,15,2,12,4,1
"('cell', 2046)",10,9,0,12,2,11,2,1
"('cell', 2086)",6,6,0,12,1,11,4,1
"('cell', 1951)",8,12,0,18,2,6,2,1
"('cell', 2204)",5,1,0,11,1,11,4,1
"('cell', 1843)",10,10,0,16,1,6,2,2
"('cell', 1893)",0,5,0,11,1,6,8,0
"('cell', 2572)",0,0,1,3,3,4,0,0
"('cell', 2460)",2,0,1,10,1,4,1,3
"('cell', 2355)",1,0,1,10,2,4,2,0
"('cell', 2289)",0,3,0,9,5,1,0,0
"('cell', 2196)",0,3,0,11,5,1,2,0
"('cell', 1984)",0,4,0,11,4,1,7,0
"('cell', 2389)",0,0,1,5,5,0,0,0
"('cell', 2467)",0,0,1,0,4,0,0,0
"('cell', 2330)",0,1,0,5,5,1,0,0
"('cell', 2417)",6,12,1,4,1,9,0,4
"('cell', 2550)",5,9,1,4,1,7,0,6
"('cell', 2592)",2,7,1,1,1,4,0,4
"('cell', 2551)",3,5,0,1,1,4,1,5
"('cell', 2454)",13,7,0,8,0,3,5,2
"('cell', 2141)",3,6,0,4,2,9,1,1
"('cell', 2474)",6,2,1,12,0,2,6,3
"('cell', 2543)",5,2,1,8,0,1,4,4
"('cell', 1673)",5,2,0,7,0,4,6,5
"('cell', 2182)",3,4,0,4,0,3,1,0
"('cell', 2163)",2,3,0,2,0,2,1,1
"('cell', 2052)",1,4,0,4,0,3,1,3
"('cell', 2162)",3,7,0,2,0,1,0,0
"('cell', 1872)",3,2,0,5,0,8,2,1
"('cell', 1905)",3,3,0,2,2,10,0,1
"('cell', 2282)",6,4,0,5,0,5,3,8
"('cell', 2024)",9,9,0,6,0,1,8,1
"('cell', 2228)",6,6,0,6,1,6,5,5
"('cell', 203)",0,0,5,0,2,0,0,0
"('cell', 224)",0,0,6,3,3,0,0,0
"('cell', 247)",0,0,7,3,3,0,0,0
"('cell', 496)",0,0,9,1,2,1,0,0
"('cell', 548)",0,0,9,1,1,1,0,0
"('cell', 479)",0,0,14,2,2,1,0,0
"('cell', 535)",0,0,3,1,1,1,0,0
"('cell', 1213)",3,5,0,6,2,12,5,0
"('cell', 1349)",8,7,0,5,1,9,1,2
"('cell', 1974)",1,6,0,3,2,5,0,1
"('cell', 1933)",2,5,0,3,1,8,0,1
"('cell', 1922)",1,5,0,6,0,7,1,1
"('cell', 1971)",1,5,0,4,0,4,0,1
"('cell', 1990)",1,6,0,2,2,3,0,1
"('cell', 2008)",2,7,0,2,1,2,0,1
"('cell', 2016)",2,7,1,1,3,2,0,1
"('cell', 2117)",1,8,1,2,3,1,0,0
"('cell', 1374)",5,5,0,5,1,8,5,3
"('cell', 1312)",5,4,0,9,2,5,3,2
"('cell', 1531)",6,1,0,4,1,6,4,3
"('cell', 1191)",0,4,0,7,2,5,13,1
"('cell', 390)",1,1,0,7,7,8,4,2
"('cell', 334)",1,2,0,7,8,8,5,3
"('cell', 311)",2,2,0,7,9,7,9,2
"('cell', 352)",2,2,0,8,6,3,14,2
"('cell', 232)",0,1,7,1,9,3,6,1
"('cell', 229)",0,1,7,1,6,2,8,1
"('cell', 304)",0,2,7,3,7,1,8,0
"('cell', 217)",1,1,0,6,8,4,6,0
"('cell', 172)",0,1,0,4,8,10,5,0
"('cell', 148)",0,1,0,3,8,6,3,1
"('cell', 189)",0,2,0,5,10,8,4,0
"('cell', 563)",0,0,8,3,2,0,0,0
"('cell', 607)",0,0,7,3,1,0,0,0
"('cell', 559)",0,0,6,3,2,0,0,0
"('cell', 542)",0,0,6,3,2,0,0,0
"('cell', 641)",0,0,8,3,2,0,0,0
"('cell', 585)",0,0,7,2,1,0,0,0
"('cell', 348)",0,0,9,1,5,0,0,0
"('cell', 281)",0,0,9,0,5,0,0,0
"('cell', 248)",0,0,7,0,3,0,0,0
"('cell', 216)",0,0,5,0,3,0,0,0
"('cell', 230)",0,0,8,0,3,0,0,0
"('cell', 330)",0,0,11,1,5,0,0,0
"('cell', 381)",0,0,11,1,3,0,0,0
"('cell', 291)",0,0,9,0,6,0,0,0
"('cell', 307)",0,0,11,1,5,0,0,0
"('cell', 1618)",0,4,1,1,3,1,6,0
"('cell', 1435)",1,6,0,6,0,3,24,3
"('cell', 2142)",1,9,0,13,3,4,1,0
"('cell', 2604)",2,0,1,7,1,4,0,2
"('cell', 2534)",0,0,1,4,3,4,0,0
"('cell', 2611)",2,0,1,6,1,2,2,2
"('cell', 2400)",3,0,1,12,1,4,2,2
"('cell', 2507)",0,0,1,3,4,3,0,0
"('cell', 2463)",0,0,1,1,3,0,0,0
"('cell', 2517)",0,0,1,0,2,0,0,0
"('cell', 2567)",0,0,1,3,2,1,0,0
"('cell', 2544)",0,0,1,1,2,0,0,0
"('cell', 2324)",0,4,0,9,6,1,0,0
"('cell', 2342)",0,0,1,5,5,0,0,0
"('cell', 2260)",0,2,0,10,5,1,1,0
"('cell', 2171)",1,8,0,9,3,5,1,0
"('cell', 1532)",2,7,0,13,2,8,4,2
"('cell', 1735)",10,5,0,8,1,6,6,4
"('cell', 2101)",1,9,0,4,1,3,0,1
"('cell', 2095)",1,8,1,3,2,1,0,1
"('cell', 2102)",1,8,0,5,0,4,0,2
"('cell', 2001)",1,7,0,4,1,3,0,1
"('cell', 1946)",1,6,0,6,0,6,1,2
"('cell', 2136)",3,9,0,3,1,1,0,2
"('cell', 2194)",4,7,0,5,0,1,0,1
"('cell', 2267)",7,10,1,4,3,1,0,1
"('cell', 275)",0,0,14,0,2,0,0,0
"('cell', 333)",0,0,9,3,2,0,0,0
"('cell', 1200)",1,4,0,6,4,14,9,9
"('cell', 1633)",9,10,0,6,1,5,8,3
"('cell', 528)",0,0,6,2,3,1,0,0
"('cell', 512)",0,0,7,2,3,1,0,0
"('cell', 579)",0,0,6,2,1,1,0,0
"('cell', 499)",0,0,8,2,2,1,0,0
"('cell', 609)",0,0,7,2,1,1,0,0
"('cell', 616)",0,0,7,3,2,1,0,0
"('cell', 562)",0,0,7,2,2,1,0,0
"('cell', 1671)",0,5,1,1,5,1,10,0
"('cell', 1711)",8,11,0,7,0,2,5,0
"('cell', 1342)",0,2,1,3,1,0,19,2
"('cell', 1862)",8,11,0,14,3,6,0,0
"('cell', 2305)",4,1,0,11,0,5,5,2
"('cell', 2049)",0,11,0,15,4,3,1,0
"('cell', 2006)",1,9,0,15,3,5,4,0
"('cell', 2447)",3,0,1,12,1,2,2,3
"('cell', 2371)",0,0,1,9,5,3,0,0
"('cell', 2415)",2,0,1,10,3,4,1,1
"('cell', 2387)",0,0,1,6,6,2,0,0
"('cell', 2418)",0,0,1,3,6,2,0,0
"('cell', 2475)",0,0,1,4,5,4,0,0
"('cell', 2430)",0,0,2,6,5,4,0,0
"('cell', 2373)",0,0,1,6,6,2,0,0
"('cell', 2335)",0,1,1,8,5,0,0,0
"('cell', 2465)",7,8,0,2,1,4,1,4
"('cell', 285)",0,0,12,0,2,0,0,0
"('cell', 238)",0,0,9,1,2,0,0,0
"('cell', 213)",0,0,13,0,2,0,0,0
"('cell', 290)",0,0,13,0,2,0,0,0
"('cell', 363)",0,0,9,1,0,0,0,0
"('cell', 341)",0,0,10,2,2,0,0,0
"('cell', 383)",0,0,10,1,1,1,0,0
"('cell', 404)",0,0,13,2,0,1,0,0
"('cell', 1459)",8,7,0,5,0,13,6,2
"('cell', 414)",0,0,9,1,3,1,0,0
"('cell', 416)",0,0,10,2,3,1,0,0
"('cell', 449)",0,0,8,1,3,1,0,0
"('cell', 1626)",0,4,1,1,3,5,5,0
"('cell', 1725)",1,4,1,2,1,7,6,0
"('cell', 1782)",0,4,0,2,2,5,7,0
"('cell', 1682)",1,4,1,2,3,8,9,0
"('cell', 1234)",0,2,7,4,1,0,18,2
"('cell', 1801)",8,10,0,13,1,11,0,0
"('cell', 2222)",1,5,0,9,3,3,1,0
"('cell', 2368)",3,2,1,12,0,4,6,3
"('cell', 2404)",3,1,1,10,1,4,2,1
"('cell', 2329)",1,2,1,10,2,4,2,1
"('cell', 2420)",4,1,1,10,1,4,5,2
"('cell', 319)",0,0,13,0,2,0,0,0
"('cell', 345)",0,0,12,1,2,1,0,0
"('cell', 440)",0,0,10,1,3,1,0,0
"('cell', 1267)",0,2,1,4,2,0,25,1
"('cell', 2214)",3,6,0,5,0,7,1,0
