,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 918)",0,0,0,0,4,0,0,0
"('cell', 1017)",0,0,0,0,3,0,0,0
"('cell', 911)",0,0,0,0,4,0,0,0
"('cell', 1178)",0,0,1,0,0,0,0,0
"('cell', 1220)",0,0,1,0,0,0,0,0
"('cell', 1131)",0,0,0,0,2,0,0,0
"('cell', 1162)",0,1,0,0,2,0,0,0
"('cell', 1094)",0,0,0,0,2,0,0,0
"('cell', 749)",0,1,1,3,1,0,0,0
"('cell', 573)",0,2,1,1,0,3,3,0
"('cell', 611)",0,1,1,1,0,3,2,0
"('cell', 534)",0,2,1,1,0,3,2,0
"('cell', 555)",0,1,1,0,0,0,0,0
"('cell', 707)",0,0,1,0,1,0,0,0
"('cell', 671)",0,0,1,0,1,1,0,0
"('cell', 682)",0,0,1,1,0,3,2,0
"('cell', 683)",0,0,1,1,0,3,1,0
"('cell', 665)",0,1,1,1,0,3,3,0
"('cell', 852)",0,1,0,6,1,2,3,0
"('cell', 592)",0,2,0,1,0,3,2,0
"('cell', 633)",0,1,0,1,0,2,1,0
"('cell', 572)",0,2,0,1,0,3,1,0
"('cell', 638)",0,1,0,1,0,2,2,0
"('cell', 527)",1,3,0,1,0,3,1,0
"('cell', 589)",0,2,1,1,0,3,2,0
"('cell', 656)",0,1,0,1,0,3,3,0
"('cell', 907)",0,7,0,1,0,0,0,0
"('cell', 880)",0,5,0,1,0,0,0,0
"('cell', 875)",0,4,0,1,0,0,0,0
"('cell', 890)",0,5,0,1,0,0,0,0
"('cell', 930)",0,7,1,1,0,0,0,0
"('cell', 922)",0,4,0,1,0,0,0,0
"('cell', 802)",0,3,0,0,0,0,0,0
"('cell', 827)",0,4,0,2,0,0,0,0
"('cell', 768)",0,2,0,1,0,0,0,0
"('cell', 846)",0,5,0,1,0,0,0,0
"('cell', 776)",0,3,0,0,0,0,0,0
"('cell', 801)",0,4,0,0,0,0,0,0
"('cell', 1016)",0,1,0,6,1,3,0,0
"('cell', 997)",0,1,0,8,1,3,0,0
"('cell', 1032)",0,1,0,6,1,3,0,0
"('cell', 1015)",0,1,0,8,1,3,0,0
"('cell', 1063)",1,3,0,10,1,3,0,0
"('cell', 305)",0,0,3,0,0,0,0,0
"('cell', 282)",0,0,3,0,0,0,0,0
"('cell', 105)",0,0,0,1,1,1,0,0
"('cell', 91)",0,1,0,0,0,1,0,0
"('cell', 72)",0,1,0,1,1,1,0,0
"('cell', 103)",0,0,0,1,2,1,0,0
"('cell', 121)",0,1,0,1,0,1,0,0
"('cell', 141)",0,0,0,1,2,1,0,0
"('cell', 431)",0,2,1,2,0,0,0,0
"('cell', 443)",0,1,0,5,0,0,1,0
"('cell', 467)",0,2,0,2,0,0,2,0
"('cell', 413)",0,1,1,1,0,0,0,0
"('cell', 447)",0,1,0,1,0,0,0,0
"('cell', 426)",0,1,1,1,0,0,0,0
"('cell', 374)",0,0,2,0,0,0,0,0
"('cell', 1365)",15,3,0,11,0,4,12,2
"('cell', 2186)",3,3,0,5,7,0,3,1
"('cell', 2223)",3,4,0,5,10,0,2,1
"('cell', 2159)",3,6,0,7,6,0,5,1
"('cell', 1308)",1,3,1,7,1,2,3,1
"('cell', 2231)",4,1,0,9,6,0,1,0
"('cell', 2147)",3,3,0,5,9,0,2,0
"('cell', 1581)",1,5,3,8,2,4,3,0
"('cell', 1641)",2,7,3,9,1,2,2,0
"('cell', 1654)",2,6,3,9,1,2,3,0
"('cell', 1438)",1,3,0,14,2,0,5,0
"('cell', 1461)",6,3,0,17,2,0,11,0
"('cell', 275)",1,0,4,0,0,0,0,0
"('cell', 293)",0,0,4,0,0,0,0,0
"('cell', 204)",1,0,3,0,0,0,0,0
"('cell', 233)",1,2,0,1,0,2,0,1
"('cell', 226)",1,1,2,0,0,0,0,0
"('cell', 265)",1,3,0,4,0,4,0,3
"('cell', 241)",0,3,0,3,0,4,0,2
"('cell', 208)",2,4,0,8,0,6,1,9
"('cell', 139)",1,1,3,1,0,0,0,3
"('cell', 80)",0,1,1,0,0,0,0,0
"('cell', 81)",0,1,3,0,0,0,0,0
"('cell', 64)",0,1,1,0,0,0,0,0
"('cell', 56)",0,0,1,0,0,0,0,0
"('cell', 73)",0,0,1,0,0,0,0,0
"('cell', 126)",1,0,4,0,0,0,0,0
"('cell', 100)",1,1,1,0,0,0,0,0
"('cell', 110)",1,0,1,0,0,0,0,0
"('cell', 128)",1,1,4,0,0,0,0,0
"('cell', 164)",1,0,4,0,0,0,0,0
"('cell', 82)",1,1,3,2,0,0,0,4
"('cell', 69)",1,1,3,0,0,0,0,2
"('cell', 76)",0,1,3,0,0,0,0,1
"('cell', 739)",0,1,0,0,0,0,0,0
"('cell', 762)",0,3,0,0,0,0,0,0
"('cell', 715)",0,1,2,0,0,0,0,0
"('cell', 731)",0,1,0,0,0,0,0,0
"('cell', 693)",0,1,2,1,0,0,0,0
"('cell', 1005)",0,7,1,2,0,0,0,1
"('cell', 939)",0,8,1,1,0,0,0,0
"('cell', 949)",0,10,0,4,0,0,0,1
"('cell', 916)",0,8,0,2,0,0,0,0
"('cell', 844)",0,6,0,1,0,0,0,0
"('cell', 931)",0,7,1,1,0,0,0,0
"('cell', 699)",3,7,1,11,0,7,3,1
"('cell', 1753)",9,11,0,13,0,0,7,0
"('cell', 1914)",7,10,0,15,4,0,9,0
"('cell', 2046)",0,4,0,7,6,0,4,1
"('cell', 2035)",0,7,0,8,8,0,4,2
"('cell', 2058)",1,5,0,8,6,0,4,1
"('cell', 2284)",10,9,1,6,1,1,3,0
"('cell', 1902)",14,5,1,6,0,8,5,0
"('cell', 1041)",9,4,1,13,0,5,5,3
"('cell', 718)",0,2,1,0,1,0,0,0
"('cell', 685)",0,1,2,0,0,0,0,0
"('cell', 737)",0,2,0,0,1,0,0,0
"('cell', 546)",0,2,1,1,0,3,0,0
"('cell', 578)",0,0,1,1,0,3,0,0
"('cell', 530)",0,3,1,0,0,1,0,0
"('cell', 545)",0,2,1,1,0,3,2,0
"('cell', 495)",1,3,1,1,0,3,1,0
"('cell', 661)",0,1,1,0,1,0,0,0
"('cell', 622)",0,0,1,1,1,3,0,0
"('cell', 761)",0,0,1,3,1,1,3,0
"('cell', 722)",0,0,1,1,1,3,2,0
"('cell', 730)",0,0,1,2,1,3,3,0
"('cell', 790)",0,0,0,6,1,1,3,0
"('cell', 787)",0,0,0,5,1,1,3,0
"('cell', 752)",0,0,1,2,1,1,2,0
"('cell', 810)",0,0,0,5,1,1,3,0
"('cell', 705)",0,0,1,0,1,1,2,0
"('cell', 805)",0,4,0,0,0,0,0,0
"('cell', 791)",0,4,0,0,0,0,0,0
"('cell', 750)",0,3,0,0,0,0,0,0
"('cell', 767)",0,4,0,0,0,0,0,0
"('cell', 816)",0,4,0,0,0,0,0,0
"('cell', 830)",0,4,0,0,0,0,0,0
"('cell', 853)",0,4,0,0,0,0,0,0
"('cell', 974)",0,5,1,1,0,0,0,0
"('cell', 957)",0,4,1,1,0,0,0,0
"('cell', 986)",0,5,1,1,0,0,0,0
"('cell', 963)",0,7,1,1,0,0,0,0
"('cell', 983)",0,7,1,1,0,0,0,0
"('cell', 1021)",0,7,1,2,0,0,0,0
"('cell', 187)",1,0,4,0,0,0,0,0
"('cell', 211)",0,0,1,0,0,0,0,0
"('cell', 193)",0,1,1,0,0,0,0,0
"('cell', 145)",0,1,4,0,0,0,0,0
"('cell', 1354)",1,3,1,9,2,3,4,1
"('cell', 1339)",1,4,1,7,2,2,3,1
"('cell', 1468)",0,3,4,8,2,3,5,0
"('cell', 1586)",0,2,3,10,1,0,1,0
"('cell', 1570)",3,2,0,14,1,0,4,0
"('cell', 1534)",0,3,4,9,3,3,4,0
"('cell', 2340)",0,0,0,1,9,0,0,0
"('cell', 2064)",3,4,0,9,7,0,6,0
"('cell', 1994)",7,0,0,14,2,3,9,0
"('cell', 1432)",0,1,1,2,3,0,4,0
"('cell', 1356)",0,1,1,4,3,0,3,0
"('cell', 1479)",1,2,0,10,2,0,4,0
"('cell', 1457)",1,2,0,16,2,0,6,0
"('cell', 1424)",0,2,1,8,2,0,3,0
"('cell', 1080)",2,2,0,11,0,5,13,2
"('cell', 240)",0,0,4,0,0,0,0,0
"('cell', 252)",1,0,4,0,0,0,0,0
"('cell', 266)",0,0,4,0,0,0,0,0
"('cell', 239)",0,0,4,0,0,0,0,0
"('cell', 215)",0,0,3,0,0,0,0,0
"('cell', 212)",0,0,3,0,0,0,0,0
"('cell', 197)",1,1,0,0,0,1,0,1
"('cell', 199)",1,0,1,3,0,2,0,4
"('cell', 223)",2,3,0,3,0,3,0,4
"('cell', 207)",1,2,1,2,0,2,0,3
"('cell', 161)",2,1,2,1,0,1,0,3
"('cell', 181)",1,0,2,3,0,2,0,4
"('cell', 154)",1,1,2,2,0,1,0,4
"('cell', 629)",0,1,2,0,1,0,0,0
"('cell', 575)",0,0,2,0,0,0,0,0
"('cell', 582)",0,0,2,0,0,0,0,0
"('cell', 600)",0,0,2,0,0,0,0,0
"('cell', 1417)",1,5,1,10,2,3,4,1
"('cell', 1503)",0,2,4,7,2,2,3,0
"('cell', 1516)",0,1,4,5,3,2,2,0
"('cell', 1478)",0,2,4,4,3,2,5,0
"('cell', 1568)",0,6,3,12,2,3,1,0
"('cell', 1536)",1,1,3,13,1,0,4,0
"('cell', 1464)",0,2,1,4,3,0,3,0
"('cell', 1498)",1,2,0,9,1,0,5,0
"('cell', 1451)",0,1,3,4,2,2,4,0
"('cell', 2138)",7,2,0,10,8,0,4,0
"('cell', 2190)",5,0,0,9,7,0,2,0
"('cell', 2172)",5,0,0,13,6,0,3,0
"('cell', 2119)",3,4,0,6,8,0,2,0
"('cell', 148)",1,1,3,0,0,0,0,1
"('cell', 159)",1,1,5,0,0,0,0,0
"('cell', 137)",1,1,4,0,0,0,0,0
"('cell', 172)",1,1,2,0,0,1,0,3
"('cell', 149)",1,1,3,0,0,0,0,3
"('cell', 119)",1,1,3,0,0,0,0,1
"('cell', 124)",2,1,3,0,0,0,0,2
"('cell', 631)",0,1,2,0,0,0,0,0
"('cell', 674)",0,1,3,0,1,0,0,0
"('cell', 644)",0,1,2,0,0,0,0,0
"('cell', 609)",0,1,3,0,0,0,0,0
"('cell', 604)",0,1,2,0,0,0,0,0
"('cell', 2088)",7,4,0,8,7,0,3,0
"('cell', 2122)",5,3,0,9,7,0,5,0
