,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 988)",12,3,13,2,2,1,3,0
"('cell', 1456)",6,4,14,4,1,2,4,0
"('cell', 1312)",7,2,11,5,2,6,2,0
"('cell', 1428)",3,1,13,4,3,4,3,0
"('cell', 1402)",4,2,9,4,1,2,4,0
"('cell', 1321)",13,1,15,4,2,3,4,0
"('cell', 1580)",5,2,14,1,7,2,1,0
"('cell', 2905)",8,3,6,0,2,4,1,0
"('cell', 1841)",1,1,0,6,2,6,1,0
"('cell', 1724)",3,0,0,5,4,6,2,0
"('cell', 1637)",2,0,0,4,5,6,2,0
"('cell', 1833)",4,1,1,2,5,6,3,0
"('cell', 1880)",2,2,1,4,3,8,3,0
"('cell', 1649)",3,2,0,3,6,6,2,0
"('cell', 1729)",3,1,0,5,6,4,2,0
"('cell', 1620)",2,3,0,0,8,6,2,0
"('cell', 1788)",3,1,1,1,6,6,3,0
"('cell', 736)",5,1,3,5,1,3,12,0
"('cell', 73)",5,2,1,11,1,0,2,0
"('cell', 76)",9,2,1,9,4,0,2,1
"('cell', 37)",3,0,0,7,0,0,1,0
"('cell', 8)",1,0,0,3,0,0,0,0
"('cell', 22)",1,0,0,7,0,0,0,0
"('cell', 283)",8,5,7,10,0,4,5,0
"('cell', 705)",5,1,3,4,1,2,12,0
"('cell', 479)",2,5,2,7,3,2,17,0
"('cell', 518)",6,2,2,4,1,2,13,0
"('cell', 522)",4,3,2,3,2,3,19,0
"('cell', 397)",8,5,2,5,3,2,20,0
"('cell', 632)",11,2,5,6,3,1,7,0
"('cell', 619)",8,3,5,5,5,4,5,1
"('cell', 995)",3,0,9,7,3,6,7,0
"('cell', 769)",5,0,7,2,2,7,10,0
"('cell', 440)",5,4,1,12,6,1,2,0
"('cell', 303)",4,0,0,18,11,0,0,0
"('cell', 185)",4,0,1,17,5,4,4,0
"('cell', 267)",3,0,1,22,5,0,2,0
"('cell', 615)",8,6,4,8,3,5,4,1
"('cell', 557)",7,5,4,7,2,4,3,0
"('cell', 2558)",11,0,7,4,7,1,3,0
"('cell', 2997)",11,3,4,0,1,0,1,0
"('cell', 2988)",7,2,2,0,2,1,1,0
"('cell', 2994)",10,3,2,0,0,0,1,0
"('cell', 2984)",7,2,3,0,3,2,0,0
"('cell', 2447)",3,1,3,3,8,5,2,0
"('cell', 2400)",8,1,11,1,5,1,6,0
"('cell', 2327)",11,1,10,3,3,0,3,0
"('cell', 2530)",7,1,2,3,1,2,3,0
"('cell', 2471)",11,1,4,5,3,1,3,0
"('cell', 2826)",10,2,9,3,2,0,2,0
"('cell', 2862)",8,2,11,4,2,0,2,0
"('cell', 2746)",11,2,13,3,1,6,4,0
"('cell', 2807)",9,2,7,3,2,4,1,0
"('cell', 844)",3,0,0,10,7,3,0,0
"('cell', 621)",0,0,0,3,19,0,0,0
"('cell', 649)",0,0,0,4,23,0,0,0
"('cell', 577)",0,0,0,4,21,0,0,0
"('cell', 962)",3,0,0,11,0,3,0,0
"('cell', 912)",2,0,0,8,0,1,0,0
"('cell', 981)",3,0,0,13,0,0,0,0
"('cell', 833)",3,0,0,12,11,4,0,0
"('cell', 849)",1,0,0,9,9,4,0,0
"('cell', 689)",5,3,3,15,3,1,4,0
"('cell', 1441)",2,2,2,4,5,8,2,0
"('cell', 1343)",4,2,3,3,3,7,3,0
"('cell', 1344)",7,1,5,4,2,6,3,0
"('cell', 2397)",7,1,6,2,4,1,9,0
"('cell', 2490)",10,1,8,2,5,3,11,0
"('cell', 1198)",6,2,20,5,1,1,2,0
"('cell', 1210)",5,2,16,7,2,3,1,0
"('cell', 1235)",6,0,15,4,1,2,2,0
"('cell', 1376)",5,2,12,3,1,1,3,0
"('cell', 1329)",6,1,9,5,0,3,3,0
"('cell', 1918)",7,4,17,4,3,1,1,0
"('cell', 2761)",6,1,8,3,1,3,9,0
"('cell', 2751)",7,3,11,3,4,2,5,0
"('cell', 1755)",2,0,0,5,3,4,0,0
"('cell', 1761)",1,1,0,6,3,4,0,0
"('cell', 1732)",3,1,0,5,3,6,1,0
"('cell', 1648)",2,0,0,6,3,5,1,0
"('cell', 943)",8,1,10,4,5,2,4,0
"('cell', 61)",4,0,0,10,0,0,0,0
"('cell', 70)",7,0,0,12,0,1,2,0
"('cell', 41)",2,0,0,7,0,0,0,0
"('cell', 35)",1,0,0,7,0,0,0,0
"('cell', 57)",3,0,0,10,1,0,2,0
"('cell', 293)",5,6,9,6,1,4,4,0
"('cell', 636)",5,4,4,4,3,2,12,0
"('cell', 558)",0,4,3,4,5,3,13,0
"('cell', 480)",5,4,2,4,2,2,14,1
"('cell', 523)",6,3,2,6,1,1,13,1
"('cell', 881)",9,2,10,4,7,1,4,0
"('cell', 835)",7,2,6,0,5,1,5,0
"('cell', 811)",7,2,9,5,6,3,5,0
"('cell', 536)",6,2,4,7,3,2,10,1
"('cell', 977)",8,0,13,2,3,4,2,0
"('cell', 1086)",8,1,20,3,2,3,2,0
"('cell', 799)",6,1,10,2,2,6,10,0
"('cell', 792)",8,2,11,4,3,4,12,0
"('cell', 2694)",7,2,11,2,3,2,2,0
"('cell', 2906)",12,3,5,1,2,2,6,0
"('cell', 2546)",6,1,3,8,11,3,1,0
"('cell', 680)",0,0,0,4,20,0,0,0
"('cell', 777)",1,0,0,10,14,2,0,0
"('cell', 738)",1,0,0,4,16,0,0,0
"('cell', 785)",0,1,0,7,18,3,0,0
"('cell', 720)",0,0,0,5,26,0,0,0
"('cell', 806)",1,1,0,9,18,5,0,0
"('cell', 1038)",5,0,0,16,0,1,0,0
"('cell', 1027)",9,6,10,4,3,0,0,0
"('cell', 1188)",9,3,11,0,1,1,2,0
"('cell', 1114)",7,3,8,1,4,0,1,0
"('cell', 1303)",6,1,4,5,3,7,3,0
"('cell', 1786)",8,3,11,0,0,1,2,0
"('cell', 1597)",11,6,14,2,9,2,1,0
"('cell', 1603)",8,6,10,2,8,2,0,0
"('cell', 1517)",6,3,11,1,3,1,3,0
"('cell', 1422)",9,2,14,4,3,0,2,0
"('cell', 1752)",8,6,13,2,4,2,2,0
"('cell', 1017)",8,0,15,2,3,3,3,0
"('cell', 2604)",6,3,7,4,2,2,5,0
"('cell', 2634)",7,3,7,3,5,2,8,0
"('cell', 1280)",4,1,3,4,4,5,3,0
"('cell', 1178)",4,0,6,5,2,7,5,0
"('cell', 2180)",6,3,9,4,3,0,2,0
"('cell', 2293)",6,2,10,6,5,0,4,0
"('cell', 1995)",3,4,23,6,3,0,0,0
"('cell', 1722)",13,5,15,1,7,1,1,0
"('cell', 1624)",14,5,18,0,2,0,1,0
"('cell', 1525)",14,4,15,2,2,0,2,0
"('cell', 2854)",9,5,12,2,1,1,3,0
"('cell', 2860)",13,5,10,2,0,2,4,0
