,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1189)",0,4,4,2,0,0,0,0
"('cell', 1176)",0,4,1,3,0,0,0,0
"('cell', 63)",2,7,5,5,4,0,3,1
"('cell', 37)",2,4,4,2,2,0,0,1
"('cell', 52)",6,3,4,2,1,1,1,2
"('cell', 74)",0,5,5,8,4,1,2,1
"('cell', 72)",0,7,5,8,4,1,3,2
"('cell', 371)",2,5,0,5,3,9,8,3
"('cell', 298)",2,3,0,4,10,7,4,1
"('cell', 647)",1,9,0,4,3,2,9,3
"('cell', 381)",2,3,2,2,2,1,2,1
"('cell', 372)",6,2,2,4,1,1,1,1
"('cell', 427)",4,6,1,4,2,2,5,2
"('cell', 406)",5,5,1,7,2,2,4,1
"('cell', 107)",0,0,1,0,1,0,1,0
"('cell', 118)",0,0,2,0,0,0,1,0
"('cell', 91)",0,0,1,0,0,0,1,0
"('cell', 125)",0,0,1,0,0,0,1,0
"('cell', 71)",0,0,1,0,1,0,2,0
"('cell', 66)",0,0,1,0,0,0,1,0
"('cell', 136)",2,1,2,1,1,0,2,0
"('cell', 135)",2,0,1,1,1,0,1,0
"('cell', 133)",2,0,1,1,1,0,1,0
"('cell', 915)",4,5,2,6,3,3,10,1
"('cell', 920)",5,5,0,2,4,2,9,0
"('cell', 1100)",2,2,4,3,1,4,1,1
"('cell', 1120)",2,3,4,3,1,3,1,1
"('cell', 1177)",2,6,1,3,2,1,2,0
"('cell', 1556)",5,1,1,5,0,5,0,0
"('cell', 1444)",4,4,3,7,0,3,0,2
"('cell', 1406)",1,4,2,7,0,4,0,1
"('cell', 1104)",4,6,1,3,0,6,5,1
"('cell', 1051)",4,8,1,3,1,4,4,1
"('cell', 1137)",4,5,1,3,0,8,3,1
"('cell', 1277)",1,4,1,2,0,6,1,0
"('cell', 1190)",0,0,0,0,0,1,0,0
"('cell', 1215)",0,1,0,0,0,1,0,0
"('cell', 1179)",1,1,0,0,0,2,0,0
"('cell', 1166)",1,3,0,0,0,2,0,0
"('cell', 1198)",0,1,0,0,0,1,0,0
"('cell', 898)",3,3,5,7,0,2,7,0
"('cell', 935)",3,2,7,6,0,1,2,0
"('cell', 836)",3,7,1,3,1,0,2,0
"('cell', 829)",3,10,1,4,1,1,2,0
"('cell', 822)",2,7,0,5,1,0,3,1
"('cell', 821)",1,5,0,3,1,1,3,1
"('cell', 864)",3,4,0,3,1,0,2,1
"('cell', 865)",3,5,0,3,1,0,2,1
"('cell', 669)",3,11,1,4,0,4,6,3
"('cell', 1208)",0,2,0,2,0,0,0,0
"('cell', 1195)",0,3,0,2,0,0,0,0
"('cell', 1203)",0,2,0,2,0,0,0,0
"('cell', 1019)",4,3,2,2,0,0,0,0
"('cell', 1165)",2,1,0,1,1,2,0,0
"('cell', 1196)",2,1,0,1,1,3,0,0
"('cell', 1036)",4,2,0,1,1,3,0,0
"('cell', 1118)",4,1,0,0,1,3,0,0
"('cell', 1126)",4,1,0,0,1,3,0,0
"('cell', 60)",0,4,5,6,4,1,1,1
"('cell', 23)",0,3,5,3,3,1,0,1
"('cell', 337)",1,4,0,4,7,7,7,2
"('cell', 360)",2,3,5,3,1,0,2,0
"('cell', 1171)",2,2,1,3,1,3,1,0
"('cell', 1158)",2,3,2,3,1,5,1,1
"('cell', 1273)",1,2,2,2,0,6,0,0
"('cell', 1329)",0,4,1,8,1,7,0,0
"('cell', 1311)",2,4,0,7,1,8,1,0
"('cell', 1354)",1,4,0,9,1,10,1,0
"('cell', 1375)",1,3,1,9,0,8,1,0
"('cell', 1366)",0,5,1,6,0,6,0,0
"('cell', 1384)",0,5,1,10,0,8,0,0
"('cell', 1135)",3,1,0,1,1,2,0,0
"('cell', 1095)",4,1,0,2,1,3,0,0
"('cell', 1099)",1,5,2,1,0,0,0,0
"('cell', 411)",5,4,5,2,1,1,3,2
"('cell', 436)",5,4,2,2,2,1,5,3
"('cell', 366)",1,3,7,2,1,0,1,0
"('cell', 332)",3,3,7,2,2,0,1,0
"('cell', 335)",1,3,9,2,2,0,1,0
"('cell', 379)",3,3,6,3,1,1,2,2
"('cell', 387)",3,4,9,1,1,2,3,2
"('cell', 1228)",2,5,0,4,2,2,1,0
"('cell', 1299)",1,4,2,0,0,5,0,0
"('cell', 1307)",1,4,2,0,0,5,0,0
"('cell', 1352)",2,5,3,0,0,4,0,0
"('cell', 1392)",3,4,3,3,0,1,0,0
"('cell', 1360)",1,4,2,2,0,3,0,0
"('cell', 1372)",0,3,2,3,0,4,0,0
"('cell', 1376)",2,4,3,3,0,0,0,0
"('cell', 1350)",3,4,3,0,0,4,0,0
"('cell', 1303)",1,4,2,1,0,5,0,0
"('cell', 1353)",1,4,2,3,0,6,0,0
"('cell', 1155)",4,5,1,2,1,6,2,1
"('cell', 585)",1,7,0,2,3,3,8,3
"('cell', 1049)",5,2,2,2,1,0,0,0
"('cell', 1073)",5,2,1,2,1,1,0,0
"('cell', 1048)",5,2,1,2,1,1,0,0
"('cell', 1039)",3,3,2,1,0,0,0,0
"('cell', 1021)",3,5,2,2,0,0,0,0
"('cell', 1014)",3,6,3,2,0,0,0,0
"('cell', 1168)",3,2,2,4,1,4,1,1
"('cell', 1294)",3,2,0,4,1,6,0,0
"('cell', 1270)",1,1,2,1,0,5,0,0
"('cell', 1271)",2,1,1,3,1,5,0,0
"('cell', 1308)",1,2,1,5,1,6,0,0
"('cell', 1304)",1,3,2,2,0,4,0,0
"('cell', 1269)",1,2,2,1,0,6,0,0
"('cell', 1123)",2,2,2,4,1,1,0,0
"('cell', 1080)",4,2,2,2,1,1,0,0
"('cell', 1111)",4,1,1,3,1,1,0,0
"('cell', 1173)",1,2,1,2,1,1,0,0
"('cell', 1149)",0,3,1,2,0,0,0,0
"('cell', 1093)",1,2,2,1,0,0,0,0
"('cell', 1064)",3,6,3,2,0,0,0,0
"('cell', 1055)",3,4,2,2,1,0,0,0
"('cell', 1113)",1,3,2,2,0,0,0,0
"('cell', 1082)",1,3,3,1,0,0,0,0
"('cell', 1124)",0,4,2,1,0,0,0,0
"('cell', 1147)",0,4,2,2,0,0,0,0
