,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 359)",0,1,6,3,6,0,4,2
"('cell', 1208)",1,1,7,4,1,1,5,0
"('cell', 1180)",2,0,6,7,2,1,6,0
"('cell', 1137)",3,2,4,8,3,1,10,0
"('cell', 1628)",3,5,9,7,1,0,8,0
"('cell', 1590)",1,5,9,6,1,0,3,0
"('cell', 1418)",0,1,4,0,0,0,0,0
"('cell', 1431)",0,1,1,0,0,0,0,0
"('cell', 1448)",0,1,2,0,0,0,0,0
"('cell', 1398)",0,1,3,0,0,0,0,0
"('cell', 1403)",0,1,5,0,0,0,0,0
"('cell', 1400)",0,1,3,0,0,0,0,0
"('cell', 1458)",0,1,5,0,1,0,0,0
"('cell', 1487)",0,1,1,1,0,0,1,0
"('cell', 1466)",0,1,1,0,0,0,0,0
"('cell', 1453)",0,1,1,0,0,1,1,0
"('cell', 1513)",0,1,1,1,0,0,0,0
"('cell', 1543)",0,1,1,1,0,0,0,0
"('cell', 1435)",0,1,2,1,0,3,3,0
"('cell', 1570)",0,2,4,1,0,0,0,0
"('cell', 1678)",0,4,10,4,0,0,6,0
"('cell', 1668)",1,3,16,1,0,0,2,0
"('cell', 1653)",1,4,9,7,1,0,9,0
"('cell', 1437)",2,4,4,8,2,0,11,1
"('cell', 1369)",1,4,3,7,3,0,6,0
"('cell', 1471)",1,3,7,5,1,0,6,1
"('cell', 923)",0,2,5,3,0,0,0,0
"('cell', 981)",1,3,5,5,1,0,0,0
"('cell', 950)",1,2,5,5,0,0,0,0
"('cell', 912)",0,3,3,3,0,0,0,0
"('cell', 888)",1,2,7,1,0,0,1,0
"('cell', 737)",0,2,1,5,4,1,8,0
"('cell', 726)",0,2,1,6,2,1,12,0
"('cell', 731)",0,1,1,4,3,0,5,0
"('cell', 697)",0,1,0,3,3,0,3,0
"('cell', 670)",0,1,2,4,4,0,6,0
"('cell', 486)",1,5,6,3,0,0,14,0
"('cell', 403)",0,5,4,3,1,3,5,0
"('cell', 589)",1,4,9,5,3,3,2,0
"('cell', 608)",2,5,5,6,2,3,4,0
"('cell', 567)",2,5,7,5,2,2,3,0
"('cell', 541)",0,6,10,2,2,0,3,0
"('cell', 464)",0,1,4,0,0,0,1,0
"('cell', 448)",0,2,4,2,1,0,2,0
"('cell', 409)",0,2,4,3,2,1,4,0
"('cell', 394)",0,2,4,2,2,0,1,0
"('cell', 493)",1,4,4,5,2,1,14,0
"('cell', 526)",4,2,2,6,3,1,18,0
"('cell', 559)",2,5,9,5,3,0,0,0
"('cell', 533)",0,7,13,4,3,0,0,0
"('cell', 586)",4,5,6,7,4,0,2,0
"('cell', 588)",4,3,8,6,3,0,2,0
"('cell', 349)",0,2,6,2,2,0,3,1
"('cell', 391)",0,5,9,2,3,0,3,0
"('cell', 347)",0,2,13,0,1,0,2,1
"('cell', 327)",0,3,10,2,2,0,1,0
"('cell', 1654)",6,2,0,4,5,3,20,2
"('cell', 1704)",2,2,6,6,2,0,15,0
"('cell', 380)",0,1,12,0,1,0,0,0
"('cell', 575)",3,6,8,6,5,0,2,0
"('cell', 296)",0,3,5,4,1,0,1,2
"('cell', 275)",0,6,8,4,1,0,3,2
"('cell', 276)",0,7,5,5,2,0,4,3
"('cell', 320)",0,3,5,6,2,0,3,3
"('cell', 332)",0,1,5,2,1,0,1,1
"('cell', 250)",2,8,9,4,3,1,3,1
"('cell', 295)",1,6,9,1,2,0,3,1
"('cell', 265)",2,5,10,6,2,2,5,1
"('cell', 630)",4,5,4,9,2,0,3,0
"('cell', 1277)",2,3,5,5,1,2,9,0
"('cell', 1202)",3,2,5,8,2,2,11,0
"('cell', 363)",0,4,11,2,3,0,0,0
"('cell', 334)",0,3,9,2,1,0,1,1
"('cell', 397)",0,0,11,1,2,0,0,0
"('cell', 425)",0,4,11,2,3,0,0,0
"('cell', 389)",0,3,12,2,3,0,0,0
"('cell', 387)",0,1,12,1,2,0,0,0
"('cell', 460)",2,4,6,3,3,0,2,0
"('cell', 422)",0,4,9,2,3,0,0,0
"('cell', 444)",2,3,7,3,2,0,1,0
"('cell', 457)",2,5,9,3,5,0,1,0
"('cell', 498)",2,4,5,6,5,0,3,0
"('cell', 546)",3,5,5,7,3,0,2,0
"('cell', 1361)",1,5,1,4,0,4,9,0
"('cell', 1311)",2,4,5,6,0,2,10,0
"('cell', 1278)",4,0,0,4,4,4,17,0
"('cell', 1243)",4,1,0,5,5,3,17,0
