,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 930)",1,0,0,2,6,0,3,0
"('cell', 945)",2,0,0,3,7,0,4,0
"('cell', 946)",2,0,0,3,7,0,4,0
"('cell', 649)",0,0,2,4,0,0,3,0
"('cell', 698)",0,0,2,4,2,0,1,0
"('cell', 642)",0,0,2,6,1,0,4,0
"('cell', 689)",0,0,2,3,1,0,3,0
"('cell', 743)",0,0,2,4,1,0,2,0
"('cell', 512)",0,0,0,3,0,0,3,0
"('cell', 381)",1,1,0,5,0,0,9,0
"('cell', 370)",1,1,0,7,0,0,13,0
"('cell', 388)",2,1,0,5,0,0,9,0
"('cell', 409)",1,1,0,4,1,0,5,0
"('cell', 314)",1,1,0,6,0,1,14,0
"('cell', 363)",1,0,0,7,0,0,17,0
"('cell', 255)",1,1,0,5,0,1,12,1
"('cell', 183)",1,1,0,6,0,2,10,1
"('cell', 112)",2,1,0,3,0,2,11,2
"('cell', 151)",2,0,0,5,0,1,13,2
"('cell', 158)",1,1,0,5,0,2,13,1
"('cell', 180)",3,1,0,7,0,2,17,2
"('cell', 595)",0,0,1,7,2,0,5,1
"('cell', 652)",0,0,2,5,2,0,6,1
"('cell', 614)",0,0,1,7,2,0,6,1
"('cell', 194)",0,1,0,5,0,1,11,0
"('cell', 162)",1,1,0,4,0,1,9,0
"('cell', 165)",1,1,0,4,0,1,12,0
"('cell', 169)",1,1,0,6,0,1,8,1
"('cell', 172)",1,1,0,6,0,2,9,1
"('cell', 184)",1,2,0,5,0,1,8,1
"('cell', 133)",1,1,0,4,0,2,7,1
"('cell', 53)",5,0,0,2,2,2,10,3
"('cell', 92)",4,1,0,3,0,3,10,2
"('cell', 59)",3,0,0,1,0,2,10,3
"('cell', 38)",3,0,0,1,0,1,11,2
"('cell', 1128)",1,0,0,6,8,0,8,0
"('cell', 1048)",0,0,0,7,8,0,9,1
"('cell', 1043)",1,0,0,5,8,0,6,0
"('cell', 708)",0,2,0,1,1,0,13,1
"('cell', 724)",0,2,0,1,2,0,16,1
"('cell', 757)",0,0,0,1,2,0,15,0
"('cell', 773)",0,0,0,1,1,0,11,0
"('cell', 620)",0,0,0,1,2,0,1,0
"('cell', 591)",0,0,0,0,1,0,0,0
"('cell', 582)",0,0,0,2,1,0,0,0
"('cell', 547)",0,0,0,3,1,0,2,0
"('cell', 518)",0,0,0,3,1,0,2,0
"('cell', 638)",0,0,2,5,0,0,4,0
"('cell', 449)",0,0,0,3,1,0,3,0
"('cell', 464)",0,0,0,5,0,0,8,0
"('cell', 469)",0,0,0,3,1,0,2,0
"('cell', 484)",0,0,0,3,1,0,4,0
"('cell', 403)",0,0,0,3,1,0,2,0
"('cell', 397)",0,0,0,5,1,0,7,0
"('cell', 436)",0,0,0,2,1,0,1,0
"('cell', 443)",0,0,0,3,1,0,2,0
"('cell', 386)",0,0,0,3,1,0,6,0
"('cell', 439)",0,0,0,4,1,0,3,0
"('cell', 430)",1,0,0,6,0,0,12,0
"('cell', 197)",2,1,0,7,0,2,11,1
"('cell', 119)",6,2,0,6,0,3,14,3
"('cell', 507)",1,0,0,10,4,0,14,3
"('cell', 523)",0,0,0,8,2,0,12,1
"('cell', 564)",0,0,2,9,1,0,10,1
"('cell', 233)",0,1,0,5,0,1,9,1
"('cell', 234)",0,0,0,5,0,0,9,0
"('cell', 748)",0,1,0,1,1,0,9,0
"('cell', 715)",0,1,0,1,1,0,6,0
"('cell', 695)",0,1,0,1,1,0,8,1
"('cell', 728)",0,1,0,1,1,0,8,0
"('cell', 758)",0,1,0,0,4,0,9,0
"('cell', 781)",0,0,0,1,1,0,11,0
"('cell', 745)",0,1,0,1,1,0,12,0
"('cell', 686)",0,0,0,2,2,0,1,0
"('cell', 610)",0,0,0,2,1,0,1,0
"('cell', 590)",0,0,0,2,1,0,2,0
"('cell', 535)",0,0,0,3,1,0,2,0
"('cell', 625)",0,0,2,5,0,0,4,0
"('cell', 673)",0,0,2,3,0,0,4,0
"('cell', 289)",1,1,0,8,0,1,12,0
"('cell', 269)",1,1,0,6,0,1,13,0
"('cell', 371)",1,0,0,12,2,0,19,0
"('cell', 534)",1,0,0,12,4,0,12,3
"('cell', 679)",0,0,1,2,0,0,0,0
"('cell', 656)",0,0,2,3,0,0,1,0
"('cell', 688)",0,0,2,2,0,0,2,0
"('cell', 671)",0,0,1,3,1,0,1,0
"('cell', 685)",0,0,0,3,1,0,1,0
"('cell', 710)",0,0,2,3,0,0,1,0
"('cell', 626)",0,0,1,4,0,0,4,0
"('cell', 639)",0,0,2,5,0,0,4,0
"('cell', 646)",0,0,2,4,0,0,3,0
"('cell', 640)",0,0,1,3,1,0,3,0
"('cell', 604)",0,0,1,3,1,0,3,0
"('cell', 532)",0,0,2,7,0,0,9,0
"('cell', 521)",0,0,0,9,0,0,11,0
"('cell', 517)",0,0,0,8,0,0,11,0
"('cell', 496)",0,0,0,5,0,0,9,0
"('cell', 472)",1,0,0,8,0,0,14,0
"('cell', 367)",0,0,0,3,0,0,8,0
"('cell', 407)",0,0,0,4,1,0,7,0
"('cell', 377)",0,0,0,3,0,0,6,0
"('cell', 360)",1,0,0,5,0,0,7,0
"('cell', 324)",1,0,0,6,0,1,9,0
"('cell', 251)",1,1,0,5,0,1,12,1
"('cell', 206)",2,1,0,6,0,2,10,1
"('cell', 224)",1,1,0,8,0,2,12,1
"('cell', 83)",5,1,0,3,0,3,11,3
"('cell', 603)",0,0,1,7,3,0,7,2
"('cell', 578)",1,0,0,11,4,1,10,3
"('cell', 609)",0,0,1,6,2,0,4,1
"('cell', 561)",0,0,1,9,4,0,15,2
"('cell', 70)",4,0,0,0,0,3,8,3
"('cell', 451)",0,0,0,8,2,0,14,0
